temp,wind,humidity,barometer,day_power,cloud cover
0.6452488070892978,0.08369070825211175,0.4713028301594262,0.6115481002239367,0.3529411764705882,3
0.7259850034083162,0.24032921810699587,0.4706365976070558,0.5095400348549024,0.6764705882352942,4
0.6734023517382413,0.35477582846003897,0.6105662533721377,0.5046557503690128,0.5882352941176471,5
0.6506535076020271,0.39901686583608786,0.6761620983551999,0.5984982843447444,0.3529411764705882,5
0.6190184049079754,0.27489527601509683,0.594506239285572,0.6290436054130861,0.38235294117647056,3
0.5874999999999999,0.17998700454840805,0.6311778229611025,0.6268709219075479,0.2647058823529412,3
0.6319018404907975,0.10899589399029488,0.5262528405693099,0.6068615414327283,0.5882352941176471,3
0.675204498977505,0.030539311241065625,0.5696554107031324,0.5429087748823989,0.5882352941176471,4
0.6989197119231794,0.28239681328926175,0.5288667710158794,0.48585341628615986,0.29411764705882354,5
0.7340746421267891,0.22612085769980506,0.46316230116014834,0.5121118483673843,0.5,5
0.7647372632702052,0.3447749809305873,0.46890584130252777,0.47266077408110263,0.6176470588235294,5
0.7120832221925846,0.2322230697516739,0.5295185202518942,0.6164267468285409,0.6470588235294118,5
0.7760736196319018,0.221143876239061,0.4232348602639239,0.6638065415017049,0.7647058823529411,4
0.8850893571619097,0.11424697008221033,0.35973784427006683,0.6089847435333784,0.7941176470588235,4
0.9609362496665775,0.2037460801762861,0.28152793594830383,0.519004158237335,0.7058823529411764,4
0.9999999999999999,0.22910704657625153,0.29661523741179285,0.508863169221005,0.6764705882352942,2
0.9425630538513973,0.3699371886506389,0.3084089711048208,0.4441857150083006,0.6176470588235294,4
0.7287228109313999,0.3289030657451709,0.7995056412709802,0.3666737312845143,0.08823529411764705,3
0.6606828487596692,0.3468090516145436,0.8974309639821876,0.3752381854898932,0.4117647058823529,3
0.7076953854361162,0.10543266378506652,0.5132247893515269,0.47638177572867946,0.4411764705882353,4
0.7605862304021812,0.3276586528048516,0.40068217960814545,0.47738156000974996,0.6176470588235294,4
0.6971506475800953,0.25488412388997184,0.5635760386627506,0.5659038133469441,0.4411764705882353,5
0.6888903707655374,0.42139164335960666,0.7084236855379271,0.559258630606621,0.6470588235294118,5
0.687539195637355,0.11834524583062594,0.6711725958705983,0.5911464871501302,0.20588235294117646,6
0.729378137200223,0.07159312422470318,0.5889610130729614,0.5463273810792817,0.5,4
0.7695569188820721,0.3034004764998917,0.48662617886394943,0.47703576995764685,0.5,4
0.7294478527607361,0.33926423624071994,0.42674321253438585,0.4631747389331071,0.5,4
0.7343558282208588,0.42022313466882333,0.40218474664115145,0.42841180284449365,0.6176470588235294,5
0.7233662309949318,0.26951436562420544,0.4913911899450347,0.4797645044992116,0.6176470588235294,5
0.7490524880708928,0.2950833874810483,0.740127665040953,0.4075319694858699,0.3235294117647059,6
0.7599054192229038,0.7192982456140351,0.40788581908065225,0.45246306438040484,0.6176470588235294,4
0.6806109406952965,0.3775178687459389,0.4525442198567421,0.5299416479287089,0.38235294117647056,4
0.6251533742331288,0.2649413130936087,0.6515966989594546,0.5346870646011226,0.3235294117647059,3
0.5714445064138315,0.27644869750132905,0.7235324178273588,0.5792167303527336,0.4117647058823529,5
0.6011336356361695,0.2498516823459615,0.6966921992896626,0.5585820848525138,0.3529411764705882,5
0.6685966257668711,0.4600389863547758,0.6761485202461162,0.4816391000262108,0.38235294117647056,4
0.6734423994546692,0.2902317522200563,0.5942227360717971,0.538932189283269,0.4117647058823529,5
0.6763536943184849,0.367827782015425,0.791195838511793,0.4225963882772863,0.14705882352941177,3
0.6441857222532068,0.27999291157185896,0.7208069210222063,0.4140626861516363,0.4411764705882353,6
0.6399973326220324,0.4342740910246631,0.49432406150710084,0.5440363511392423,0.4411764705882353,4
0.6337005019520356,0.32465000886053513,0.5187794703402884,0.6591413855763903,0.6470588235294118,4
0.6170552147239262,0.052501624431448984,0.5132754809587723,0.7304998781457925,0.6470588235294118,4
0.6556681781808481,0.10407661666242904,0.49432406150710084,0.7023480575999521,0.7058823529411764,4
0.6876367031208321,0.06678532078989743,0.5230010278917472,0.6949060543047896,0.6470588235294118,4
0.7656441717791409,0.08377918792252498,0.45130167842762026,0.6187802623773972,0.6470588235294118,4
0.8176141785957736,0.01715399610136452,0.3690361333705431,0.5932212274627187,0.5882352941176471,2
0.8579822767552828,0.0566601689408707,0.43665873743615646,0.5818101557434705,0.5588235294117647,4
0.8950920245398771,0.045290531292770914,0.3958059243312204,0.5317073843649585,0.5588235294117647,4
0.8233128834355826,0.27423167848699753,0.48287684886177884,0.5217751169110674,0.47058823529411764,4
0.706441717791411,0.2532418001525553,0.6165270432598555,0.6045871961316944,0.5882352941176471,5
0.667484662576687,0.11430467421508855,0.5339074273412272,0.6565228787021837,0.6470588235294118,4
0.6478527607361962,0.3054207623076603,0.4943587290196547,0.5492543902001632,0.5,4
0.6119291070211315,0.18626813948451365,0.42799771425533895,0.6668745085596814,0.5,4
0.6330743012951601,0.3061728395061728,0.5892259919290179,0.6706781991327642,0.23529411764705882,3
0.6133307770961144,0.34307992202729043,0.7045675025581737,0.5620352871390946,0.2647058823529412,6
0.5370398773006134,0.36712150747238464,0.7245544791292908,0.6336786635582357,0.23529411764705882,6
0.5404907975460121,0.31802911534154543,0.5473029541920822,0.6674483729014629,0.5,4
0.570920245398773,0.2839939354559238,0.6964894328606803,0.6053238792861642,0.29411764705882354,5
0.5674846625766871,0.2616233254531126,0.49722919905912366,0.619111337959195,0.5882352941176471,4
0.5245398773006135,0.08709717556302105,0.5613363632739305,0.5538894483453127,0.47058823529411764,4
0.5404907975460121,0.07581601758533449,0.5696288322768408,0.5830240995433904,0.4411764705882353,4
0.5810749533208855,0.2973133316382744,0.8026014501420502,0.64145893973045,0.11764705882352941,3
0.7097183491355269,0.37993974836080097,0.6315469006534669,0.7273956265417265,0.4411764705882353,4
0.6804907975460122,0.29161793372319683,0.6428577123948491,0.8051905293990469,0.3529411764705882,5
0.6049207566462167,0.10331384015594541,0.5215617483288815,0.8045205611731117,0.3235294117647059,4
0.5865170105967651,0.1446039340776183,0.577377651651064,0.6831895119268729,0.23529411764705882,4
0.6157336400817995,0.1552956465237167,0.7414184906111709,0.6291401691244438,0.7352941176470588,6
0.571881390593047,0.2540610786224821,0.4987641031774509,0.6628546992040398,0.4117647058823529,5
0.505521472392638,0.10766869893409645,0.520511900490372,0.7320081113517531,0.2647058823529412,2
0.5260668029993182,0.10309724929607969,0.5305975273204073,0.7796020655437648,0.3529411764705882,5
0.5353160842891437,0.19696584456309857,0.40536029079109537,0.7195269762185088,0.47058823529411764,4
0.6019171779141104,0.2761533463287849,0.30920012226076077,0.5652770688775153,0.5,2
0.6734023517382413,0.26380766731643923,0.4797140161331048,0.43139148308065955,0.2647058823529412,4
0.6331288343558281,0.2549873501721206,0.675517282621696,0.5105185471299905,0.38235294117647056,5
0.5926380368098157,0.33262826095972786,0.7440896224534546,0.4330468609896414,0.08823529411764705,3
0.5834355828220859,0.38969764837625975,0.8337120759079855,0.3820612213930019,0.14705882352941177,3
0.6149239797279273,0.40986524281718784,0.8651693767994606,0.41210992908864874,0.08823529411764705,6
0.5914110429447852,0.41026917174733524,0.7571662081888131,0.4307293319170675,0.29411764705882354,5
0.5856978527607362,0.539311241065627,0.7292389267631463,0.46899615124636185,0.23529411764705882,5
0.605521472392638,0.6272655634357761,0.7157038631742616,0.3231297678332474,0.1764705882352941,3
0.5944785276073619,0.511799593546514,0.6212972929872822,0.44993171566125234,0.20588235294117646,5
0.6025178936605317,0.36387264457439894,0.8357320363061305,0.3250610420603941,0.14705882352941177,6
0.4736196319018404,0.35253618680270404,0.698162101821951,0.48469465174987114,0.2647058823529412,5
0.4533742331288343,0.22777985152005298,0.7300562133716064,0.5886523844339298,0.11764705882352941,4
0.47791411042944776,0.39832441624154946,0.8442371327193716,0.3959663958284487,0.08823529411764705,6
0.43491820040899787,0.21442495126705652,0.7888875599675744,0.5322108951456048,0.20588235294117646,3
0.4632301947185915,0.30409356725146197,0.8589777590573213,0.47232250120404906,0.08823529411764705,6
0.4511375255623722,0.1968810916179337,0.8669616871985009,0.5474472693161925,0.08823529411764705,3
0.5418456032719835,0.3820662768031189,0.8057515714494545,0.4330123739498699,0.1764705882352941,5
0.49570552147239255,0.47530172950105753,0.7479169158394132,0.4111958725910796,0.1764705882352941,3
0.5153374233128835,0.46335697399527176,0.6133237650998684,0.4896607854768167,0.29411764705882354,5
0.5670756646216768,0.5795971410006496,0.6789591888264295,0.487798485329213,0.058823529411764705,6
0.612883435582822,0.4142507569159305,0.6736036359287167,0.44628988426149796,0.14705882352941177,5
0.6607873210633946,0.4015594541910331,0.7308004093077649,0.4249079196038146,0.20588235294117646,4
0.6097264826175868,0.20077972709551656,0.8048146819226834,0.4514905298588783,0.23529411764705882,4
0.5874999999999999,0.23261858349577647,0.7464152347539501,0.3996220220441167,0.14705882352941177,5
0.5178169734151329,0.39961013645224175,0.8632141290914164,0.4210177815177065,0.20588235294117646,3
0.5347462353597322,0.29204323941166044,0.7838340346413544,0.439525408169791,0.20588235294117646,3
0.5251533742331287,0.4699929492762638,0.6547861101144201,0.38669627953814967,0.0,3
0.5089890637503334,0.30612763793541825,0.7305831595624268,0.371178910965261,0.14705882352941177,4
0.45173824130879336,0.07732293697205977,0.885387181225,0.4333365521237127,0.058823529411764705,3
0.49081088290210717,0.251207729468599,0.8635400037094239,0.5328733461964994,0.058823529411764705,6
0.5183915710856227,0.1793372319688109,0.8094448171202044,0.660740493722459,0.23529411764705882,6
0.5238241308793455,0.17673814165042234,0.8166819492617841,0.5354526768840273,0.20588235294117646,2
0.5796906952965234,0.38336582196231317,0.6995707584153941,0.42004524699617996,0.23529411764705882,4
0.5415844225126699,0.5007204000339013,0.7286279118543826,0.5643327237624103,0.14705882352941177,3
0.6307515337423312,0.5821962313190383,0.5527913992212521,0.5040073940213272,0.20588235294117646,2
0.4484036559409039,0.34355730596332096,0.6403491428864334,0.6193883603847787,0.20588235294117646,5
0.3722253206915783,0.03544214070529861,0.7272799759344433,0.6732873422531416,0.11764705882352941,4
0.37798079487863423,0.18611746758199849,0.6559578720387444,0.6921998712883717,0.1764705882352941,4
0.29631901840490793,0.252996557587823,0.7571662081888131,0.7104881985349909,0.14705882352941177,4
0.40187883435582816,0.24496426250812214,0.9131815705192092,0.3795229752658944,0.058823529411764705,7
0.538241308793456,0.6081871345029239,0.671151776103337,0.12471893062587114,0.11764705882352941,3
0.45741773563859445,0.24242424242424238,0.8877436003377877,0.05793822681436467,0.058823529411764705,6
0.45348577802565526,0.2962962962962963,0.795417396063252,0.11098556435218754,0.1764705882352941,5
0.4162176580421445,0.184761420459361,0.7762056060834552,0.239590761791721,0.14705882352941177,5
0.41088957055214714,0.08901884340480831,0.8116852051190049,0.3386765253617696,0.11764705882352941,5
0.36795145372099225,0.31426392067124326,0.808141318648175,0.25887231578372827,0.08823529411764705,4
0.31297290388548055,0.12800519818063677,0.7813924437534054,0.38892414230732264,0.20588235294117646,5
0.3171779141104294,0.30674795736385885,0.7967149065103856,0.42410782028113836,0.14705882352941177,4
0.28182150160677766,0.5485124798496274,0.798434910383242,0.3410761168235279,0.029411764705882353,6
0.3042944785276073,0.47596532702915684,0.734521388988558,0.3059138375798387,0.20588235294117646,4
0.3388036809815951,0.345679012345679,0.8116852051190049,0.2994509663268552,0.08823529411764705,4
0.2975460122699386,0.3246650906225374,0.7944823187019097,0.29995447710750156,0.08823529411764705,5
0.2631134969325153,0.2683560753736192,0.7863891878961846,0.3185774785835491,0.058823529411764705,6
0.25246080436264484,0.10517652155079055,0.7624464555453669,0.42343831188239456,0.11764705882352941,6
0.25710633946830264,0.10331384015594541,0.8091868330476151,0.47483135837552304,0.08823529411764705,2
0.32678936605316966,0.29239766081871343,0.7598439846376697,0.4557048461188291,0.0,7
0.287142126789366,0.23261858349577647,0.6811452643888956,0.5652770688775153,0.1764705882352941,4
